Title,Date,Views,Likes,ViewsLog,LikesLog,Comments,Category,Duration,VideoID,Extracted,LTV,CTV,Diff,CommentsGroup,DiffGroup
Defensa a @kontonideka|la patetica respuesta de @rankirojd2736,2025-07-08T22:57:34Z,233,11,2.367355921026019,2.367355921026019,10,FilmAnimation,379,b2nhSA5Npsk,2025-7-09T00:00:00Z,0.04721030042918455,0.04291845493562232,31,1-10 Comments,<= 1 month
Can Music Change a Story on Camp Musicbed Tube Talk,2025-07-08T20:07:01Z,153,3,2.184691430817599,2.184691430817599,0,FilmAnimation,256,Y_fPs9ENxC0,2025-7-09T00:00:00Z,0.0196078431372549,0.0,31,No Comments,<= 1 month
I have a wife...but💔🐱 #cat #funny #cute #catvideos #codedcatclub,2025-07-08T18:04:38Z,181252,1735,5.258282807431565,5.258282807431565,9,FilmAnimation,55,ZvWJGoJJlj0,2025-7-09T00:00:00Z,0.009572308167634012,4.9654624500695164e-05,31,1-10 Comments,<= 1 month
The Aura of letter A 🗿 #anime,2025-07-08T16:37:31Z,45847,941,4.661310922861615,4.661310922861615,89,FilmAnimation,17,OuMlAGPTvz4,2025-7-09T00:00:00Z,0.020524788972015616,0.001941239339542391,31,11-100 Comments,<= 1 month
The farmer eats all omlette and cow brings a truck full of jalaibie #ai #farmer #cow #jalaibi,2025-07-08T16:02:41Z,5125,57,3.7096938697277917,3.7096938697277917,0,FilmAnimation,17,6vTASuyOLzw,2025-7-09T00:00:00Z,0.011121951219512195,0.0,31,No Comments,<= 1 month
【DUB】De Mecánico a Campeón: La Increíble Resurrección de An Wen Yi en el Mundo del Automovilismo,2025-07-08T16:00:18Z,260463,4000,5.4157460384335945,5.4157460384335945,39,FilmAnimation,6088,B234J22NCd8,2025-7-09T00:00:00Z,0.015357267634942391,0.00014973335944068832,31,11-100 Comments,<= 1 month
She fell in love with a sandwich 😂😎,2025-07-08T15:45:06Z,52150495,1419360,7.717258435001251,7.717258435001251,2437,FilmAnimation,59,pA4iKBtb7nQ,2025-7-09T00:00:00Z,0.02721661606471808,4.67301412958784e-05,31,1001+ Comments,<= 1 month
EV Range Was NEVER a Problem… Until the Heat Hit!,2025-07-08T23:01:06Z,622,26,2.7937903846908188,2.7937903846908188,13,AutosVehicles,219,YFfGoCaphmY,2025-7-09T00:00:00Z,0.04180064308681672,0.02090032154340836,31,11-100 Comments,<= 1 month
Part 1 I Unlocking the Secrets of Flight: A Deep Dive into Airplane Mechanics,2025-07-08T21:00:30Z,6921,78,3.8401688492407557,3.8401688492407557,1,AutosVehicles,30,TzGSe2uzMWM,2025-7-09T00:00:00Z,0.011270047680970958,0.00014448779078167894,31,1-10 Comments,<= 1 month
Where the Pavement Ends… The BADGER Takes Over,2025-07-08T19:39:19Z,19,0,1.2787536009528289,1.2787536009528289,0,AutosVehicles,11,CtCxcyUqc4E,2025-7-09T00:00:00Z,0.0,0.0,31,No Comments,<= 1 month
Top Full Time Fifth Wheel On The Market | 2026 Alliance Paradigm 382RK | RV Walkthrough,2025-07-08T17:00:04Z,708,13,2.850033257689769,2.850033257689769,0,AutosVehicles,437,3drOtCiQuZo,2025-7-09T00:00:00Z,0.018361581920903956,0.0,31,No Comments,<= 1 month
🔴Mr. DiGG & Coco LIVE at the LANDFILL #TrashyTuesday,2025-07-08T16:35:54Z,9942,1151,3.9974737588029803,3.9974737588029803,299,AutosVehicles,1870,85sskcTOjJU,2025-7-09T00:00:00Z,0.11577147455240394,0.030074431703882517,31,101-1000 Comments,<= 1 month
Die SCHLECHTESTEN Autos aller Zeiten! (Eine Schande für die Straßen!),2025-07-08T15:15:06Z,5633,74,3.7507397512353506,3.7507397512353506,33,AutosVehicles,2097,X3emTPOjo4c,2025-7-09T00:00:00Z,0.013136872004260607,0.005858334812710812,31,11-100 Comments,<= 1 month
Top 5 Reasons to Buy an Electric Car,2025-07-08T15:01:16Z,206,18,2.3138672203691533,2.3138672203691533,12,AutosVehicles,370,hdSjWumbLNA,2025-7-09T00:00:00Z,0.08737864077669903,0.05825242718446602,31,11-100 Comments,<= 1 month
Maserati 3500GTi,2025-07-08T12:13:06Z,4684,177,3.6706168864003255,3.6706168864003255,15,AutosVehicles,11,Hs2cLWy_2YE,2025-7-09T00:00:00Z,0.03778821520068318,0.0032023911187019642,31,11-100 Comments,<= 1 month
(DAFRA NH 300) CONHEÇA A MOTO SENSAÇÃO DO MERCADO BRASILEIRO!,2025-07-08T12:03:41Z,7777,431,3.8908120989551245,3.8908120989551245,106,AutosVehicles,862,qh_jVNNvlHc,2025-7-09T00:00:00Z,0.05541982769705542,0.01362993442201363,31,101-1000 Comments,<= 1 month
The measurement blood group🩸💉   #bloodgroup #shortvideo #shortsfeed #trending #trendingshorts #trend,2025-07-08T11:27:24Z,2384,15,3.377306251068199,3.377306251068199,2,AutosVehicles,17,GW9ER-ip0aY,2025-7-09T00:00:00Z,0.006291946308724832,0.0008389261744966443,31,1-10 Comments,<= 1 month
Morgan Freeman Kicked Off The View After Fiery Clash With Whoopi Goldberg,2025-07-08T06:59:00Z,9,1,0.9542425094393249,0.9542425094393249,0,AutosVehicles,572,OGKfxQg09Q4,2025-7-09T00:00:00Z,0.1111111111111111,0.0,31,No Comments,<= 1 month
"The Down-and-Dirty Business of Redlines, Retreads & Period-Correct Tires For Your Classic Vehicle",2025-07-08T00:48:08Z,458,43,2.660865478003869,2.660865478003869,16,AutosVehicles,4102,S0v8SgAiNIg,2025-7-09T00:00:00Z,0.09388646288209607,0.034934497816593885,31,11-100 Comments,<= 1 month
Is The Mazda RX-8 Worth Buying In 2025???,2025-07-07T18:00:38Z,952,49,2.9786369483844743,2.9786369483844743,24,AutosVehicles,626,bBuZmSt5iV4,2025-7-09T00:00:00Z,0.051470588235294115,0.025210084033613446,32,11-100 Comments,<= 1 year
"The Pink Panthermobile, created by Ed Newton in 1969",2025-07-07T15:22:15Z,184966,1860,5.267091904784485,5.267091904784485,135,AutosVehicles,16,eJd9zJZyfPQ,2025-7-09T00:00:00Z,0.010055902165803444,0.0007298638668728307,32,101-1000 Comments,<= 1 year
¿El MEJOR Carplay ? CARPURIDE W702S PRO ! Review SINCERO y en detalle !!,2025-07-06T18:30:06Z,1301,30,3.1142772965615864,3.1142772965615864,11,AutosVehicles,2483,87ut-a2I8Xs,2025-7-09T00:00:00Z,0.023059185242121444,0.008455034588777863,33,11-100 Comments,<= 1 year
I BOUGHT MY DAD A FLOOD DAMAGED ASTON MARTIN DBX,2025-07-06T17:00:33Z,6112786,236950,6.786239192019791,6.786239192019791,6272,AutosVehicles,2181,Q5BYxD0wvNc,2025-7-09T00:00:00Z,0.038763012479088914,0.001026046061484894,33,1001+ Comments,<= 1 year
"Prepare for a chilling journey into the depths of fear with ""Horror Daughter!"" 🎃",2025-07-05T16:13:51Z,63,1,1.7993405494535817,1.7993405494535817,0,AutosVehicles,43,VVqkBhM4jl0,2025-7-09T00:00:00Z,0.015873015873015872,0.0,34,No Comments,<= 1 year
"""A Dog at Death’s Door, and a Heroic Rescue!""🐶🦮🐶#dog #humildade",2025-07-05T15:58:39Z,35463,5132,4.549775472052697,4.549775472052697,106,AutosVehicles,56,dDXUn1av7Lg,2025-7-09T00:00:00Z,0.14471420917576064,0.0029890308208555395,34,101-1000 Comments,<= 1 year
mein to 1 V3 mein bahut tagada a raha hai,2025-07-05T14:55:02Z,11,3,1.0413926851582251,1.0413926851582251,0,AutosVehicles,500,wOhLGRTB9ZI,2025-7-09T00:00:00Z,0.2727272727272727,0.0,34,No Comments,<= 1 year
"Can a 1,000hp BMW M3 beat a Ferrari SF90?",2025-07-05T10:04:00Z,1739973,56882,6.240542509178008,6.240542509178008,3316,AutosVehicles,985,rzQAUODAd4s,2025-7-09T00:00:00Z,0.03269131187667854,0.0019057766988338325,34,1001+ Comments,<= 1 year
Toyota Corolla Cross 2026 – First Look at the Stunning Cavalry Blue!,2025-07-04T13:02:37Z,48,0,1.6812412373755872,1.6812412373755872,0,AutosVehicles,319,1cRusDYf0nY,2025-7-09T00:00:00Z,0.0,0.0,35,No Comments,<= 1 year
"I Bought A Fire-Damaged $2,000,000 Porsche 918 Spyder And It’s Worse Than You Can Imagine",2025-07-03T17:01:18Z,2467456,101157,6.392249417014388,6.392249417014388,9416,AutosVehicles,3180,tza6FwvFPcM,2025-7-09T00:00:00Z,0.04099647572236344,0.0038160761529283604,36,1001+ Comments,<= 1 year
"Alcantara Explained: Pros, Cons & How to Clean It the RIGHT Way!",2025-07-02T17:41:19Z,10389,320,4.016573746269123,4.016573746269123,50,AutosVehicles,494,tzeK1YVEpfE,2025-7-09T00:00:00Z,0.03080180960631437,0.004812782750986621,37,11-100 Comments,<= 1 year
"The Best Sounding V12? | 2012 Aston Martin DBS 5.9 Carbon Edition | (Exhaust, Test Drive & Review)",2025-07-02T16:53:26Z,925,17,2.9661417327390325,2.9661417327390325,9,AutosVehicles,1139,DTHihxuJNgM,2025-7-09T00:00:00Z,0.018378378378378378,0.00972972972972973,37,1-10 Comments,<= 1 year
Saved from the Crusher! Peugeot 206 CC With Only 21K Miles – Win It for £2.50!,2025-07-02T16:30:08Z,183,10,2.2624510897304293,2.2624510897304293,6,AutosVehicles,805,JJp-ZMtTv5I,2025-7-09T00:00:00Z,0.0546448087431694,0.03278688524590164,37,1-10 Comments,<= 1 year
Own Every Mile with the F4 | VCarts Luxury 4-Seater Golf Cart,2025-07-02T16:00:57Z,68,1,1.8325089127062364,1.8325089127062364,0,AutosVehicles,14,Ve7TNfId308,2025-7-09T00:00:00Z,0.014705882352941176,0.0,37,No Comments,<= 1 year
Easy Cruises with the ECO4 Electric Cart,2025-07-01T19:30:11Z,8,0,0.9030899869919435,0.9030899869919435,0,AutosVehicles,9,ywTL2IdDp6c,2025-7-09T00:00:00Z,0.0,0.0,38,No Comments,<= 1 year
audition for License to ****,2025-07-01T17:29:37Z,1158,91,3.0637085593914173,3.0637085593914173,8,AutosVehicles,45,ofRTOLBgUl8,2025-7-09T00:00:00Z,0.07858376511226252,0.0069084628670120895,38,1-10 Comments,<= 1 year
Lexus NX 2026 – Real Luxury in a Compact Package | First Look,2025-07-01T15:00:17Z,13,0,1.1139433523068367,1.1139433523068367,0,AutosVehicles,368,fIFQLWE8bAA,2025-7-09T00:00:00Z,0.0,0.0,38,No Comments,<= 1 year
BMW M5 GT 2026 Review – The Fastest M5 Ever,2025-06-29T15:00:27Z,47,0,1.6720978579357175,1.6720978579357175,0,AutosVehicles,358,qBSitwZldlQ,2025-7-09T00:00:00Z,0.0,0.0,40,No Comments,<= 1 year
She Bought a Mini Bike...,2025-06-28T15:01:00Z,2697621,35780,6.43098093378266,6.43098093378266,5243,AutosVehicles,879,WJN6W9bZrRY,2025-7-09T00:00:00Z,0.013263538502999495,0.0019435643479940288,41,1001+ Comments,<= 1 year
The AMG G 63 4x4 Next to Normal People 🚘😂 #shorts #mercedes #gwagon #suv,2025-06-27T11:27:55Z,1976,38,3.295786940251609,3.295786940251609,0,AutosVehicles,14,Te3B00ZgBlM,2025-7-09T00:00:00Z,0.019230769230769232,0.0,42,No Comments,<= 1 year
Honda Passport 2025 Review – Is This the Best Midsize SUV Right Now!,2025-06-27T10:30:24Z,22,0,1.3424226808222062,1.3424226808222062,0,AutosVehicles,307,cSlxt2SFE-Y,2025-7-09T00:00:00Z,0.0,0.0,42,No Comments,<= 1 year
The Ultimate Electric Luxury SUV? 2025 EQE SUV 🚙⚡️😍 #eqesuv #mercedesbenz #shorts #ev,2025-06-26T22:57:56Z,4085,68,3.6111920608684343,3.6111920608684343,1,AutosVehicles,20,IZWRbgSvwLw,2025-7-09T00:00:00Z,0.01664626682986536,0.0002447980416156671,43,1-10 Comments,<= 1 year
5 cose che avrei VOLUTO SAPERE prima di iniziare a VIAGGIARE IN MOTO (a lungo)! 🇧🇷,2025-06-26T02:45:14Z,1140,119,3.0569048513364727,3.0569048513364727,42,AutosVehicles,658,2_GBXPyRsy0,2025-7-09T00:00:00Z,0.10438596491228071,0.03684210526315789,43,11-100 Comments,<= 1 year
"Novo Chevrolet Tracker 2026: Vale a Pena? Avaliação Completa, Preços, Consumo e Versões!",2025-06-25T17:26:11Z,9459,208,3.975845225467567,3.975845225467567,11,AutosVehicles,477,8q8g2EgI8ME,2025-7-09T00:00:00Z,0.021989639496775557,0.0011629136272333228,44,11-100 Comments,<= 1 year
BMW i5 2025 Review: Is This the Ultimate Luxury EV Sedan!,2025-06-23T12:38:58Z,14,0,1.146128035678238,1.146128035678238,0,AutosVehicles,249,I6ulVomhgWA,2025-7-09T00:00:00Z,0.0,0.0,46,No Comments,<= 1 year
"""To feel for the smallest soul...is the greatest sign of a true heart.""#humildade #cat",2025-06-23T04:45:03Z,34057,2167,4.53220638934508,4.53220638934508,90,AutosVehicles,61,rl1e8gyueFQ,2025-7-09T00:00:00Z,0.06362862260328273,0.002642628534515665,46,11-100 Comments,<= 1 year
I gifted a mini bus to my son on his birthday.😀🤩#shorts​,2025-06-23T02:07:53Z,7974,185,3.9016762313263755,3.9016762313263755,2,AutosVehicles,40,kYouczZj9MU,2025-7-09T00:00:00Z,0.023200401304238776,0.00025081514923501377,46,1-10 Comments,<= 1 year
Is the Nissan R50 Pathfinder Reliable?,2025-06-22T20:56:08Z,4412,90,3.644635503768153,3.644635503768153,9,AutosVehicles,22,3d9rFGr0rh0,2025-7-09T00:00:00Z,0.020398912058023574,0.002039891205802357,47,1-10 Comments,<= 1 year
"""When a Human Becomes a Real-Life Angel 🐒👼""#emocionante #shorts",2025-06-22T15:09:44Z,19115,834,4.281374302355047,4.281374302355047,22,AutosVehicles,56,nA6Dx3w6RGk,2025-7-09T00:00:00Z,0.043630656552445725,0.0011509285901124772,47,11-100 Comments,<= 1 year
I gifted a mini battakh to my sister and she became very happy after seeing it.😀🤩#shorts​,2025-06-22T01:25:19Z,66010,1756,4.819609732751585,4.819609732751585,10,AutosVehicles,69,3SdB_bNBxJU,2025-7-09T00:00:00Z,0.026602029995455235,0.0001514921981517952,47,1-10 Comments,<= 1 year
"LOS MEJORES AUTOS DEL MERCADO POR $400,000 PESOS DEL 2025",2025-06-21T22:00:46Z,2101,75,3.3224260524059526,3.3224260524059526,11,AutosVehicles,662,dDZrluRHhi0,2025-7-09T00:00:00Z,0.03569728700618753,0.005235602094240838,48,11-100 Comments,<= 1 year
I gifted a mini bullet train to my son on his birthday.😀🤩#shorts​,2025-06-21T00:57:33Z,25623,313,4.40862997658628,4.40862997658628,0,AutosVehicles,45,G3VXzzcBUyk,2025-7-09T00:00:00Z,0.012215587558053312,0.0,48,No Comments,<= 1 year
2025 AMG G63 in Hyper Blue magno – The Ultimate Luxury Beast Arrives!,2025-06-20T18:02:21Z,8101,149,3.9085386321719593,3.9085386321719593,2,AutosVehicles,13,OCCZH6dW-9U,2025-7-09T00:00:00Z,0.018392791013455128,0.0002468831008517467,49,1-10 Comments,<= 1 year
A+ YouTube (et les PREUVES que vous attendiez),2025-06-20T16:15:05Z,1911737,55592,6.281428145625733,6.281428145625733,7638,AutosVehicles,3491,qaKdf-ooBKc,2025-7-09T00:00:00Z,0.029079313734054424,0.00399531943986019,49,1001+ Comments,<= 1 year
I gifted a truck to my brother and he became very happy after seeing it. 😁🤩#shorts,2025-06-20T05:59:43Z,29582,224,4.4710275327305515,4.4710275327305515,0,AutosVehicles,37,rG9vUpngyBg,2025-7-09T00:00:00Z,0.007572172266919072,0.0,49,No Comments,<= 1 year
Nissan Frontier 2025 – Here's Why It Still Uses a V6,2025-06-19T23:30:03Z,80,1,1.9030899869919435,1.9030899869919435,0,AutosVehicles,309,BLFgQYjxmfY,2025-7-09T00:00:00Z,0.0125,0.0,50,No Comments,<= 1 year
Los Meñiques De La Casa - Detengan el reloj en vivo - ¡VAMOS A SER PAPÁS!,2025-07-08T23:43:41Z,754889,4115,5.877883097017918,5.877883097017918,0,Music,368,-FO12m5AZQw,2025-7-09T00:00:00Z,0.005451132550613401,0.0,31,No Comments,<= 1 month
🙏 I LAY IT ALL DOWN | A HEARTFELT ANTHEM OF SURRENDER,2025-07-08T16:01:08Z,1211,28,3.0831441431430524,3.0831441431430524,1,Music,232,drbKASdmgLY,2025-7-09T00:00:00Z,0.023121387283236993,0.0008257638315441783,31,1-10 Comments,<= 1 month
The Dress - Dijon (Cover) (Female POV),2025-07-08T14:15:37Z,37622,1393,4.575441879089856,4.575441879089856,98,Music,188,MrpPSvJh38o,2025-7-09T00:00:00Z,0.03702620806974642,0.0026048588591781404,31,11-100 Comments,<= 1 month
Sneak peak of what goes on in our off weeks as a touring band.,2025-07-08T00:30:51Z,42880,514,4.6322547766847135,4.6322547766847135,35,Music,35,1rubhWTwOpI,2025-7-09T00:00:00Z,0.011986940298507463,0.0008162313432835821,31,11-100 Comments,<= 1 month
they kept calling me a button pusher,2025-07-07T20:20:34Z,635,5,2.8027737252919755,2.8027737252919755,0,Music,54,uL6hGy-dsow,2025-7-09T00:00:00Z,0.007874015748031496,0.0,32,No Comments,<= 1 year
A Canção Que Te Agrada (Ao Vivo),2025-07-07T10:03:36Z,13647,152,4.135037191549618,4.135037191549618,0,Music,339,ELKbK1NN2-A,2025-7-09T00:00:00Z,0.011137979043013117,0.0,32,No Comments,<= 1 year
A dawn designed just for you👣🗼🎧NIGHT ACID JAZZ #acidjazz #nujazz #jazzvibes #nightvibes #tiktokmusic,2025-07-07T10:00:54Z,304,10,2.482873583608754,2.482873583608754,1,Music,54,WoaVVBdPdiQ,2025-7-09T00:00:00Z,0.03289473684210526,0.003289473684210526,32,1-10 Comments,<= 1 year
A Ram Sam Sam feat. @LosMeniquesDeLaCasa  | Música para niños | @ChikiToonz,2025-07-05T15:00:29Z,5751617,6011,6.759789958681405,6.759789958681405,0,Music,143,T023-gma_IY,2025-7-09T00:00:00Z,0.0010450974047819944,0.0,34,No Comments,<= 1 year
THE FINAL STRATEGY,2025-07-05T03:26:29Z,578177,18321,5.762060811354426,5.762060811354426,1198,Music,128,45HxmOpNTW8,2025-7-09T00:00:00Z,0.03168752821367851,0.002072029845531732,34,1001+ Comments,<= 1 year
"Luan Pereira, @zefelipe  e @mctuto_  - APOSTAR EM VOCÊ (Debaixo do Meu Chapéu)",2025-07-04T15:00:07Z,17849890,165816,7.251635544115428,7.251635544115428,10661,Music,162,jkkpU_nxdQY,2025-7-09T00:00:00Z,0.0092894690107334,0.0005972585825458869,35,1001+ Comments,<= 1 year
Natanzinho Lima -  A Noite - EM BH,2025-07-04T14:40:01Z,6939074,26037,6.841301518938661,6.841301518938661,351,Music,197,d5_42xL2bZg,2025-7-09T00:00:00Z,0.0037522297643749008,5.058311815092331e-05,35,101-1000 Comments,<= 1 year
Big Yak – My Bitch a Soldier (Official AI Song),2025-07-04T03:25:46Z,50973,1693,4.707340194607044,4.707340194607044,25,Music,167,IQqkHVm8pLo,2025-7-09T00:00:00Z,0.03321366213485571,0.000490455731465678,35,11-100 Comments,<= 1 year
Figa Flawas - a la freSka (Videoclip Oficial),2025-07-03T20:00:06Z,350258,4534,5.544388063490081,5.544388063490081,163,Music,179,kGhnoECBKBs,2025-7-09T00:00:00Z,0.012944743589011529,0.0004653712406283368,36,101-1000 Comments,<= 1 year
a la freSka,2025-07-03T19:00:33Z,52216,925,4.717803599687921,4.717803599687921,13,Music,179,PzqdSrZ7XgU,2025-7-09T00:00:00Z,0.017714876666155968,0.0002489658342270568,36,11-100 Comments,<= 1 year
Sorprenderás a tus amigos haciendo esto 🤯,2025-07-03T10:07:24Z,2903615,29385,6.462939031291118,6.462939031291118,254,Music,31,ycSShQRr63U,2025-7-09T00:00:00Z,0.010120143338562447,8.747716208932658e-05,36,101-1000 Comments,<= 1 year
When You Say A Thing,2025-07-03T10:05:12Z,117426,2129,5.069764267323523,5.069764267323523,49,Music,240,PmGCqpSSEDU,2025-7-09T00:00:00Z,0.01813056733602439,0.0004172840767802701,36,11-100 Comments,<= 1 year
THE FINAL STRATEGY,2025-07-03T04:09:40Z,190695,7478,5.280339306046126,5.280339306046126,716,Music,128,Z9EDFWxdj5w,2025-7-09T00:00:00Z,0.03921445239780802,0.0037546868035344396,36,101-1000 Comments,<= 1 year
La Rosa de Guadalupe | A Dos Gotas De Agua No Siempre Son Iguales [Part 2] Capítulo 2025 HD VIDEO,2025-07-02T15:52:19Z,456096,1989,5.6590562634587736,5.6590562634587736,73,Music,1401,4TZ6sjEhJk8,2025-7-09T00:00:00Z,0.004360924015996632,0.00016005402371430577,37,11-100 Comments,<= 1 year
A Ram Sam Sam with Johny and Friends - Dance with LooLoo Kids Nursery Rhymes & Kids Songs,2025-07-02T09:30:05Z,1607900,1392,6.206259035209283,6.206259035209283,0,Music,160,DNc5hNXQ8Pg,2025-7-09T00:00:00Z,0.0008657254804403259,0.0,37,No Comments,<= 1 year
Santo Rosário da Madrugada - Novena a Santa Clara - 10/08,2025-07-01T18:49:39Z,0,142,NA,NA,0,Music,0,uU4iAB8IkR8,2025-7-09T00:00:00Z,NA,NA,38,No Comments,<= 1 year
A Day To Remember - All My Friends (Official Music Video),2025-07-01T18:00:07Z,1233967,38245,6.09130354550797,6.09130354550797,1813,Music,182,jGxykN8cx7w,2025-7-09T00:00:00Z,0.030993535483525896,0.0014692451256800223,38,1001+ Comments,<= 1 year
ANGEL IN A SUNDRESS(1973/SOUL&FUNK),2025-06-30T23:25:24Z,178273,9146,5.251085572906525,5.251085572906525,333,Music,250,KOemreHur4c,2025-7-09T00:00:00Z,0.05130333813869739,0.0018679216706960673,39,101-1000 Comments,<= 1 year
M-I-C-K-E-Y Mouse Clubhouse Theme | Cover By The Moonies,2025-06-30T11:30:46Z,5604716,5533,6.748553611086618,6.748553611086618,0,Music,81,kGpHBe2vTSY,2025-7-09T00:00:00Z,0.0009872043471961826,0.0,39,No Comments,<= 1 year
A Lot More Lows Than Highs,2025-06-30T10:04:59Z,102796,2348,5.011976215712509,5.011976215712509,0,Music,201,6Ul8FyRuFzk,2025-7-09T00:00:00Z,0.022841355694774117,0.0,39,No Comments,<= 1 year
THE CIRCUS IN THE SKY,2025-06-30T05:14:02Z,284377,9745,5.453894468369221,5.453894468369221,722,Music,172,rK3535sSNhw,2025-7-09T00:00:00Z,0.03426789086318514,0.00253888324301895,39,101-1000 Comments,<= 1 year
Duo com a princesa Alice,2025-06-29T21:52:48Z,268271,5131,5.428573728129698,5.428573728129698,129,Music,22,f6j_3RbIf5o,2025-7-09T00:00:00Z,0.019126182106899366,0.000480857043810177,40,101-1000 Comments,<= 1 year
"🔴 Relaxing Music to Calm the Mind - Stop Thinking Too Much, Reduces Anxiety, Stress & Fatigue, Sleep",2025-06-29T01:05:10Z,270830,489,5.432696769735502,5.432696769735502,0,Music,0,bDDuuq1URIA,2025-7-09T00:00:00Z,0.0018055606838238009,0.0,40,No Comments,<= 1 year
La Rosa de Guadalupe | A Contrato De Amor [Part 2] | Capítulo 2025 HD VIDEO,2025-06-28T18:47:37Z,837412,4810,5.922939179980626,5.922939179980626,125,Music,1681,S7OnGWdnsmg,2025-7-09T00:00:00Z,0.005743887118885327,0.00014926941577144822,41,101-1000 Comments,<= 1 year
La Rosa de Guadalupe | A Verdadero Amor [Part 1] | Capítulo 2025 HD VIDEO,2025-06-28T14:46:09Z,157062,973,5.196071123381384,5.196071123381384,20,Music,2057,hci_v7FG7c0,2025-7-09T00:00:00Z,0.006195005793890311,0.00012733824858972889,41,11-100 Comments,<= 1 year
Turn Into Superhero | My Friend Is a Superhero | Funny Song For Baby & Nursery Rhymes by Toddler Zoo,2025-06-28T14:30:19Z,929959,921,5.968463801816012,5.968463801816012,0,Music,1255,VtMw97C0__I,2025-7-09T00:00:00Z,0.0009903662419526022,0.0,41,No Comments,<= 1 year
A cover of Folsom Prison from 2013. Johnny Cash has always been a great inspiration to me.,2025-06-28T13:21:24Z,8370,398,3.92272545799326,3.92272545799326,10,Music,42,rW5N9AUX9wM,2025-7-09T00:00:00Z,0.047550776583034644,0.0011947431302270011,41,1-10 Comments,<= 1 year
La Rosa de Guadalupe | A Una Mas De La Lista [Part 1] | Capítulo 2025 HD VIDEO,2025-06-28T11:30:32Z,673870,2514,5.828576122457965,5.828576122457965,44,Music,1487,MgCdelFyNkc,2025-7-09T00:00:00Z,0.003730689895677208,6.529449300310149e-05,41,11-100 Comments,<= 1 year
A Soul That's Been Abused,2025-06-28T02:03:25Z,81131,2382,4.9091868290137874,4.9091868290137874,4,Music,223,ShWuST6YzJ0,2025-7-09T00:00:00Z,0.029359924073412137,4.9302979132514084e-05,41,1-10 Comments,<= 1 year
DREAM (or how an impro became a compo) #piano #composition #music,2025-06-27T10:08:39Z,701,15,2.8457180179666586,2.8457180179666586,2,Music,104,-P4HYH0eECg,2025-7-09T00:00:00Z,0.021398002853067047,0.0028530670470756064,42,1-10 Comments,<= 1 year
Clipse - Ace Trumpets | A COLORS SHOW,2025-06-26T16:00:08Z,1582312,64535,6.199292121714474,6.199292121714474,3540,Music,155,8WbOY6Hx1XU,2025-7-09T00:00:00Z,0.040785256005136786,0.0022372326064644646,43,1001+ Comments,<= 1 year
Ah Eu Amo A Cristo Remake | 3 Palavrinhas | OFICIAL,2025-06-26T12:00:54Z,1467469,2663,6.166568935629266,6.166568935629266,0,Music,170,V6w6yWY66fY,2025-7-09T00:00:00Z,0.0018146891007578354,0.0,43,No Comments,<= 1 year
A Todo Terreno,2025-06-26T10:01:55Z,1110,26,3.0453229787866576,3.0453229787866576,4,Music,323,NdnQOfn9DZE,2025-7-09T00:00:00Z,0.023423423423423424,0.0036036036036036037,43,1-10 Comments,<= 1 year
get a grip,2025-06-26T10:01:54Z,17506,446,4.2431869241314715,4.2431869241314715,0,Music,185,WrakvwMXRPg,2025-7-09T00:00:00Z,0.025476979321375527,0.0,43,No Comments,<= 1 year
Suscríbete a Nuestro Canal Oficial #LosNacionalesdeLinares #youtubeshorts,2025-06-26T05:07:21Z,1787,47,3.252124552505644,3.252124552505644,2,Music,22,y6hfmaeQ7bM,2025-7-09T00:00:00Z,0.02630106323447118,0.001119194180190263,43,1-10 Comments,<= 1 year
"ANAXA ORIGINAL SONG — ""The Paradox"" | Honkai: Star Rail #MultiverseVistas",2025-06-26T02:00:06Z,29535,1762,4.470336975193799,4.470336975193799,92,Music,196,-K552nDOi3Q,2025-7-09T00:00:00Z,0.059658032842390386,0.0031149483663450144,43,11-100 Comments,<= 1 year
Maroon 5 has a new front woman… 👀,2025-06-26T01:19:12Z,61998,1824,4.792377679772873,4.792377679772873,53,Music,21,5-uxJDC6uq0,2025-7-09T00:00:00Z,0.029420303880770347,0.0008548662860092261,43,11-100 Comments,<= 1 year
i wish i cold hug her & tell her she made a GOLD RECORD ❤️❤️ #cinderellasdead #reaction #glowup,2025-06-25T22:36:01Z,44057,1000,4.644014921144215,4.644014921144215,18,Music,15,lTj-eAvn7Rs,2025-7-09T00:00:00Z,0.022697868670131873,0.0004085616360623737,44,11-100 Comments,<= 1 year
Se vale cantarla a todo pulmón🎤😍,2025-06-25T19:41:14Z,6364,134,3.803730170974544,3.803730170974544,3,Music,31,_AlCTTP3GUQ,2025-7-09T00:00:00Z,0.021055939660590824,0.0004714016341923319,44,1-10 Comments,<= 1 year
"D$ Luqi - LADO A, LADO B (Official Video)",2025-06-25T13:49:06Z,118541,8334,5.073868586583192,5.073868586583192,580,Music,177,aS6yqkUXpu4,2025-7-09T00:00:00Z,0.07030478906032513,0.0048928218928472,44,101-1000 Comments,<= 1 year
HOW LONG do I practice a piece before RECORDING & HOW does a session flow?,2025-06-25T13:00:48Z,373,14,2.571708831808688,2.571708831808688,10,Music,165,MnXH1uWRmdc,2025-7-09T00:00:00Z,0.03753351206434316,0.02680965147453083,44,1-10 Comments,<= 1 year
